,0
6398,0.3584348633204962
6399,0.6547551071970436
6400,0.4527121511345178
6401,-1.068465691398756
6402,0.621271438144863
6403,1.4428633690465316
6404,-0.9705402124821075
6405,0.3858728625710166
6406,-1.7811944338874088
6407,-0.6248650321815138
6408,0.21714757571984905
6409,-1.3808537950016309
6410,-0.7715478947699381
6411,0.4479819431928183
6412,-1.2543215650297634
6413,-1.2728397470408488
6414,-0.10256040622727279
6415,0.7618132656307833
6416,-0.8808604582273892
6417,-0.6099097963857097
6418,0.9572082613869394
6419,2.8297326877426583
6420,-0.5600464995699456
6421,1.0987964363272247
6422,-1.1470429191304226
6423,0.015276046169651128
6424,0.4876957999382466
6425,0.49206043952877565
6426,-0.0845055714625975
6427,0.21708425619003274
6428,0.6094573319276391
6429,-0.11970953234527991
6430,0.4123321768526865
6431,1.6230428152195464
6432,-0.43225576389945886
6433,-0.4584185792335467
6434,-0.01152081775117915
6435,1.8313836546370996
6436,0.3313167899105526
6437,-0.34213429698183945
6438,-0.5421092674370527
6439,-0.5958480905367188
6440,-0.9335119437146796
6441,1.0993442981604586
6442,-1.1816784061807433
6443,1.3311162128007068
6444,-0.18161442535746053
6445,-0.38860048453251306
6446,-0.8630527611671174
6447,-0.2804417637768296
6448,-2.7568941049261393
6449,-1.4677208259844037
6450,0.60820587322753
6451,-0.10284725312142413
6452,-1.850324898409431
6453,0.046930040874471335
6454,0.10710848327958251
6455,-1.3027598352059184
6456,0.27717342706863785
6457,-2.031510662154414
6458,-1.6265616751890692
6459,1.764203345633116
6460,-0.5144085659080373
6461,-0.05220189319241024
6462,-0.027539783806083754
6463,0.8815161687355546
6464,1.0789120907921705
6465,1.1025707897108172
6466,-0.4614580583390424
6467,-0.008599868430150745
6468,0.4581099490952545
6469,-0.2282463042161429
6470,1.6763051625843812
6471,0.8333027663470516
6472,2.497454034094409
6473,-2.192378142157995
6474,0.22070529408132664
6475,-0.2810340946960129
6476,-0.25034770019024577
6477,-1.854229699505573
6478,-0.2521598506541499
6479,-0.0972527629598222
6480,-2.123580374684914
6481,0.020141922494364542
6482,2.438619470610893
6483,-2.3078404555542025
6484,-0.7172715114122169
6485,-2.885064930228957
6486,0.2814639897537983
6487,0.3448959475005422
6488,-0.46768371388368246
6489,1.0164445857499242
6490,0.22297144131551572
6491,-0.07070549508686443
6492,-1.3583684735168207
6493,-0.5218490165798054
6494,-0.40320046706990864
6495,3.03714689904286
6496,0.050500481868650984
6497,-0.8778423747043006
6498,-0.9292331155514167
6499,-0.16860870425789276
6500,0.9678832380053811
6501,0.1542241434639401
6502,0.14772602331749324
6503,-2.085347044058492
6504,0.9446265560214357
6505,-0.8928981510289326
6506,-1.395556377843402
6507,-0.5535983079534493
6508,-0.6583499417859727
6509,-1.8664043210725412
6510,-1.425437251596066
6511,-1.3490235390092837
6512,0.2855444766537217
6513,3.2093886475625055
6514,-0.32811483534883007
6515,0.8783256324078588
6516,0.9272928012637405
6517,0.24314469015089418
6518,-0.49268233307370357
6519,-0.059718565026038686
6520,-1.5502341623764717
6521,-0.4939166466048396
6522,-0.7914454711489727
6523,-1.1083193513674487
6524,1.1372873152944076
6525,1.5571488004636083
6526,1.090668486776232
6527,1.383457032591759
6528,0.4341344136177553
6529,-1.0211146431302662
6530,-0.7567510181593755
6531,-0.34790662157438124
6532,-0.11809411606638003
6533,0.454828482286703
6534,0.8333064487902363
6535,1.5427895510055403
6536,0.3118174748642515
6537,0.11828392018435614
6538,0.02332028611927503
6539,-1.0330629240948677
6540,0.24958798845209074
6541,0.16890299681103332
6542,-0.8046222082301029
6543,-0.5094786131580832
6544,0.4049417945423934
6545,-0.1307734239433161
6546,-0.41617495415693906
6547,-0.17567421936136035
6548,-0.31388961691641365
6549,0.3334977333668103
6550,0.06571529284104491
6551,-0.7380524890096097
6552,-2.198625100861122
6553,-1.4159080543733418
6554,-1.4257374556185174
6555,-1.8121014447303734
6556,0.449962573176331
6557,-0.06713425526813456
6558,1.7246188130020237
6559,-0.4952926934248314
6560,-0.20557215280017832
6561,-0.5553042464492077
6562,0.004282163983369933
6563,0.4206499033549598
6564,2.026829222896555
6565,1.0490119090810393
6566,-0.5294554650087728
6567,-0.29445412341633626
6568,1.8433910962209064
6569,0.9488369580568548
6570,-0.3780104188136854
6571,1.06963351261175
6572,0.825631905876233
6573,-0.7903491680981165
6574,0.126050014948738
6575,-1.4343478974477764
6576,0.8249037505541238
6577,-1.866161778549416
6578,0.7420219366602065
6579,-1.1021096804354416
6580,0.9448551868667286
6581,-2.266178971322276
6582,-1.8744393166225117
6583,-1.1849577548844594
6584,0.5822588827929414
6585,0.5353927292333057
6586,-0.6797891867298451
6587,1.5963541510051928
6588,0.22318671768820825
6589,1.3273808730342973
6590,0.16245401348571972
6591,1.2315652868111329
6592,0.2095618500381276
6593,0.6155192755917006
6594,-3.2811006896138055
6595,1.1965196953164083
6596,-0.73292233654693
6597,-0.9456779402694403
6598,-1.287276708905425
6599,0.03680641297813836
6600,0.17042979957322357
6601,-1.9755176432822281
6602,0.06957976559856074
6603,1.4031345079536373
6604,-1.1427653413438892
6605,1.5057706988247845
6606,-0.1525292116664141
6607,-0.9265651225272026
6608,-0.8106632842093205
6609,0.7388525145600945
6610,1.5354827038543228
6611,0.802049127569791
6612,0.8970189006870269
6613,-2.911112217880473
6614,1.802143294988191
6615,0.11126753544479093
6616,-0.759177992351953
6617,0.361808843819351
6618,0.2739943869926027
6619,-1.4910043821381984
6620,-0.4165466848819379
6621,-0.08085390473234717
6622,2.4639322726488695
6623,0.4972895707765417
6624,-0.08918704042241483
6625,1.3122752388821233
6626,1.744159566092415
6627,-0.8247155964294952
6628,-0.6930130905429068
6629,0.6907879490766285
6630,0.3273112887265605
6631,-0.7772679034287108
6632,0.8953333547485662
6633,0.15128805671466142
6634,1.207752909908347
6635,-0.34849871408795113
6636,0.95633795121655
6637,-0.37226331940808866
6638,0.5053936302806701
6639,-0.2699350164792762
6640,1.0588811937174811
6641,0.8553258158629917
6642,0.19420311680999564
6643,0.441109647042291
6644,-0.8989949666869469
6645,1.4942284180728964
6646,0.148073740450305
6647,-0.7028096691438062
6648,0.17885020447888395
6649,-1.1156151494710742
6650,0.3547567511589396
6651,2.6260346118717943
6652,1.22702594093372
6653,0.139095007495707
6654,-1.4056410885580874
6655,-0.4486408085533926
6656,-0.7865518616559679
6657,0.6484890669567511
6658,-0.06161100540543675
6659,0.9006305292876557
6660,0.1786111468225077
6661,0.32903778877217343
6662,0.3173585528603106
6663,0.0401027910437077
6664,-0.0377915797520051
6665,-1.3478391185031828
6666,0.7298279001120609
6667,-0.3669560750493227
6668,1.0621333900762637
6669,-0.6070760803737381
6670,-0.0006646098065866829
6671,0.13830346249778624
6672,-0.5289079227404583
6673,-0.45679229854317904
6674,1.0202576042732063
6675,0.7721801155425763
6676,-0.31596021284384945
6677,-0.5419951032716073
6678,1.3572903434863144
6679,-0.5649060957497428
6680,-1.0088663099818727
6681,-0.31084090540879716
6682,0.6741027413695441
6683,0.7131851002782812
6684,-1.1668898540936783
6685,1.8820154979855768
6686,1.6756435549915516
6687,-0.024361706335170333
6688,2.006874672864811
6689,-2.304452511451832
6690,0.25516403479521604
6691,-1.7939007865927608
6692,1.1193761838976946
6693,-0.011708746181203003
6694,-0.032125353356522265
6695,-0.15604548012743596
6696,1.4631165756297801
6697,-1.6671836097020691
6698,0.776736898852716
6699,0.5491799350446656
6700,2.4372337691039134
6701,1.2301792380032543
6702,1.3051176672684712
6703,0.22131340654073328
6704,-0.7862547484476501
6705,-0.9934573672649684
6706,0.5315498303665216
6707,-0.7048725486986327
6708,-0.6952869930520327
6709,0.6464125458495199
6710,-1.7586548631543553
6711,0.5998830097558857
6712,0.09915942101170375
6713,-1.0625286800289409
6714,-0.6820237935744696
6715,-1.6731714177031227
6716,1.301260995009271
6717,-0.0776720188669106
6718,1.1442787575436522
6719,-0.06829811169996079
6720,0.2064085542971636
6721,0.11712110809854775
6722,1.0011306620114806
6723,1.5549123361106525
6724,-0.8311756323957928
6725,-1.0381738301655066
6726,-0.9418015067546414
6727,0.9674509244976391
6728,0.06245935118301261
6729,-0.26929427727630467
6730,1.4162663670158468
6731,-1.4204737737741655
6732,0.6520873263675764
6733,-0.44404526424684865
6734,-1.1816540699459253
6735,0.24764868959583564
6736,0.24358754312247674
6737,0.23248194883214263
6738,0.46709350916176695
6739,0.3684297193217282
6740,1.2686290696632545
6741,-0.7443463178720973
6742,-1.6442657675049308
6743,-1.8969645716982961
6744,-0.5585614976392201
6745,0.2643639346363923
6746,-0.9373833278007228
6747,-1.6113558694241747
6748,0.7536441591460206
6749,0.15671161427187713
6750,1.110753313379361
6751,1.8279259960343777
6752,1.1935598661383748
6753,-0.39977677633451447
6754,0.022529158795858886
6755,0.20666960989556066
6756,0.855647945073891
6757,2.084772958192275
6758,0.23809034264766935
6759,0.5783091889066115
6760,0.6657336533965443
6761,-1.2850405192786232
6762,0.03585262081178575
6763,1.0389696935251218
6764,0.2867258141160221
6765,-0.8457904606092754
6766,0.280770456911709
6767,-1.2833675083874183
6768,-1.8447651554669988
6769,-1.4440319133566826
6770,-1.0268683064387993
6771,-0.03893797178353327
6772,0.2462993149758264
6773,0.3114055944730339
6774,-0.6991486844779498
6775,-1.1188051680123974
6776,0.3519165963030737
6777,-0.6193749879254613
6778,-0.3188343809573825
6779,-0.893877156239597
6780,1.2603868898946415
6781,-0.4061267820859248
6782,-0.4349688497454507
6783,0.030680545452653876
6784,2.865633986685251
6785,0.13874188944036092
6786,-1.3080258769393063
6787,-0.17745525944100754
6788,3.2051838847270044
6789,0.1683407711471911
6790,-0.9547165770088742
6791,-0.6676423503524201
6792,1.857299870276795
6793,1.0994967784496028
6794,0.25796835644467386
6795,-0.18587142855648447
6796,0.6063286469908588
6797,-1.5775666441089082
6798,0.9253573663344535
6799,1.631409113570515
6800,1.0636725391220865
6801,0.4650559187764339
6802,1.316847062401275
6803,-1.1798592127382372
6804,-0.30742546236783264
6805,-2.320491784279973
6806,-0.23303077123006943
6807,-0.5183066017364624
6808,1.0406638772560566
6809,1.0174306805678477
6810,0.3997717485089155
6811,1.2099935507684345
6812,-0.6652188811423765
6813,-1.6056422573771048
6814,-0.39586579034741975
6815,3.0355899701085987
6816,0.7220758319086741
6817,-2.5895212888577364
6818,1.5817384901631875
6819,-0.8719691756997773
6820,0.7582744041254504
6821,-0.6282924849204431
6822,-0.480963162204996
6823,1.3753734385539897
6824,0.675276632069008
6825,0.844002981034025
6826,-2.1552271907181306
6827,1.1552887701208667
6828,-0.0625027714487363
6829,0.24563831598026742
6830,1.9526264630366292
6831,-0.5766014070103783
6832,-0.05798992237776572
6833,-0.24132282144094125
6834,0.7916123104117404
6835,0.5660913980920943
6836,1.506319450491798
6837,-0.18795368799817308
6838,0.17074883399373975
6839,0.527430965145731
6840,-0.267183934170135
6841,0.34935827531869273
6842,-0.6180555578924616
6843,1.0373450408704317
6844,0.5850110252223413
6845,-0.6804109302326663
6846,-0.3879705154416879
6847,2.2551959027418103
6848,-1.6097611913603012
6849,-1.0158076914087586
6850,0.34253749335396794
6851,0.7224463124824821
6852,1.1578420810744843
6853,1.8234122361802245
6854,0.8887347911344516
6855,0.20509882152403774
6856,-0.2218245235107013
6857,1.3945112844860665
6858,1.1330566119031662
6859,-0.1680556009340135
6860,0.5162466202424469
6861,0.023451269842690733
6862,1.4067807017174891
6863,-0.11030195572891104
6864,-0.0005738016968000192
6865,0.8752597466484837
6866,-0.194820280891626
6867,-0.6727996889056452
6868,-0.526587709642715
6869,-0.09107670865042485
6870,0.23689632151594375
6871,-0.04063120761572998
6872,1.9303196932973286
6873,-0.8505405889754564
6874,1.914335897845838
6875,-1.099591107687933
6876,-0.22654464592760098
6877,-1.0756784840915397
6878,1.6363837339770348
6879,-2.0163061817574284
6880,0.13377575084655946
6881,1.1867131916462514
6882,0.5593148021273864
6883,0.0655733009055874
6884,1.7857090057177432
6885,0.5069602903241098
6886,0.7853129490020178
6887,-0.5205959841503901
6888,0.07776442744526209
6889,1.607102925647525
6890,0.5555360518816582
6891,-1.100350915178862
6892,-0.5424531816118952
6893,0.6240462645902478
6894,0.6759067355469954
6895,1.6036920688894678
6896,-1.873296622199341
6897,-0.33102026498395276
6898,-1.0760590066539437
6899,-2.1322803177015937
6900,0.6014667322475399
6901,-0.35237750956075126
6902,1.2815965708873363
6903,1.388340835246874
6904,-0.7355464667110483
6905,-0.6842896895647271
6906,0.14753776649264555
6907,1.6774041364902454
6908,-0.2671527239484809
6909,0.19794458898103717
6910,2.10391030762031
6911,-1.267785221815822
6912,0.8755365072952146
6913,0.30913191468013435
6914,-1.0903600132346356
6915,0.6133125629997382
6916,0.9258569835267311
6917,0.3883593567254401
6918,0.3017249661313556
6919,0.543345343228365
6920,0.36987045998107343
6921,1.4263720545079577
6922,-0.06213925207364031
6923,0.9714867979820355
6924,1.0529735527064306
6925,2.4312478982299806
6926,-0.34946398778714455
6927,0.5106776749086489
6928,0.24844581578063263
6929,-0.06457134121475357
6930,0.3352269820020997
6931,-1.1394308669127402
6932,1.98196256476569
6933,-2.1482810624204562
6934,0.33506968407889753
6935,-0.5985532540533339
6936,-0.6939825743768118
6937,0.44405838173570217
6938,0.05529000451342904
6939,-1.1616388112016156
6940,-0.23880527868780627
6941,-1.1162993872712044
6942,0.30668237145160704
6943,-0.862150825189821
6944,0.4245825991186399
6945,0.47378228105093506
6946,0.8089629647980019
6947,0.6134483075668177
6948,1.0879438754978448
6949,0.04482482632151297
6950,-0.199191614378042
6951,0.032543587271046906
6952,-1.9931434054483137
6953,0.038147002431188196
6954,0.7802361268434117
6955,0.5563824481947686
6956,-0.24663708638964732
6957,1.4489600377142904
6958,0.3450344265076335
6959,-0.7251452225457324
6960,0.18339391114273795
6961,0.4610053658038266
6962,-0.23101944642446393
6963,-1.0393984331654058
6964,0.8590413790919345
6965,-1.1184814838253576
6966,0.6339817219136151
6967,1.2686661962281176
6968,0.7655992829378451
6969,0.2864649011824028
6970,0.14276848283271754
6971,0.9724816080988754
6972,-1.5951801163988584
6973,-0.08257337338115127
6974,1.0523720200220439
6975,3.793427462710845
6976,0.20077228295783467
6977,-0.46130160785753016
6978,0.356122052830923
6979,0.679919960153044
6980,1.6077363920499232
6981,-1.1104414517159151
6982,1.4586987565564122
6983,0.7940606525916227
6984,-1.0003874280242182
6985,-0.10667914273956121
6986,-1.434073436551588
6987,0.3246049039810534
6988,0.49664359486134424
6989,1.5207534753950345
6990,-2.1093358666387947
6991,-1.00121904175179
6992,-0.5749928920185927
6993,0.9720095076843961
6994,-0.10499681248443567
6995,-2.0173961560255655
6996,-0.47037267720475673
6997,-0.7254513080320288
6998,1.3495106659795766
6999,1.1327546856841695
7000,-0.22562877043513702
7001,-0.21866371579365745
7002,-2.176636758723071
7003,0.03337933435413461
7004,-0.9103805184898702
7005,0.31342175292592855
7006,0.5758196345726809
7007,-0.36946435860537585
7008,-2.149545522794335
7009,3.295224730854211
7010,-1.2377823273210065
7011,0.3291347019358998
7012,-0.7256044798730827
7013,0.1800368391836991
7014,-1.5367048744030343
7015,0.4425123556134709
7016,0.7797485139326743
7017,-0.6506874418944923
7018,-0.29680911401422727
7019,-0.4275504647608286
7020,-1.032639771337534
7021,1.520167174364916
7022,0.7058916501995948
7023,0.17093269404059963
7024,0.14420390727653992
7025,-0.010773276433553844
7026,-1.2452262123693296
7027,0.15671974047644038
7028,0.7310660533060763
7029,2.150326235898259
7030,0.2939651817862067
7031,-0.2927068191543901
7032,-0.08546655780555819
7033,1.4966288848117137
7034,1.0579295225204963
7035,-0.921199480421837
7036,0.9744904895006761
7037,0.2886574080263352
7038,0.8122700456279521
7039,1.0109355513538563
7040,-2.5158286280572164
7041,-0.13500269291114425
7042,0.7794581125089639
7043,-0.40754175108980795
7044,1.1520250598974107
7045,-1.0226672836384865
7046,-0.5597198991557033
7047,0.7474615234577652
7048,-0.027657322912643237
7049,0.9401903670006698
7050,0.5296121441972409
7051,-0.3434005005137272
7052,0.7596957088379799
7053,-1.1520963930122345
7054,0.34654864112772116
7055,0.2862128820496235
7056,1.6260605173519438
7057,-0.6360456187201788
7058,-2.2636970370385137
7059,-0.019566331856545674
7060,-0.48849976626542957
7061,-0.38814334517587157
7062,1.3235370246287337
7063,-0.5937838286601463
7064,-1.1997663514589016
7065,-0.22436382203680005
7066,-1.8953920240944353
7067,-0.09063822821198973
7068,0.8418706361528988
7069,-1.2730516572653023
7070,-0.2590065685695691
7071,-0.1844596563575307
7072,0.3372945783437754
7073,-1.1724206188354356
7074,-0.12177943957002367
7075,1.1408395870148644
7076,1.4055820092836986
7077,2.072426954738577
7078,0.877920019193206
7079,0.29436541629776675
7080,0.5423543419784711
7081,-0.8378478540424217
7082,0.7875348037761928
7083,1.4204219186504685
7084,-1.9344257757325571
7085,-0.6616528940432503
7086,1.9739601114001653
7087,-0.791685676622056
7088,1.9392731902070097
7089,0.5377146248237774
7090,0.6366881688766065
7091,0.7298746297227705
7092,0.71849121682225
7093,-0.9793147817372002
7094,-1.4667140123102391
7095,0.8855918666368612
7096,0.7222667096823839
7097,-0.512428671699055
7098,1.0122010464629247
7099,-1.3362014439635006
7100,-0.1577641179176128
7101,1.3100139422260164
7102,-0.6513334339781491
7103,0.5982171723728427
7104,0.4716818160666505
7105,0.5422104418500986
7106,2.1021001161984727
7107,-0.0759892392006035
7108,-0.08606284101878854
7109,0.6891358018051427
7110,0.17738947206149352
7111,-0.19544623990995935
7112,-1.2423115480907592
7113,1.8890622257685974
7114,1.4125753501247544
7115,-2.2247975820126507
7116,-0.9546193980687269
7117,0.6457119278477097
7118,0.2653555391170958
7119,0.5082909170655845
7120,-0.3356132673959332
7121,-0.9457806188634897
7122,0.060710362411215295
7123,1.2610190589254795
7124,-0.5410750571420002
7125,-1.8176445799995682
7126,-0.9223540368407256
7127,-0.07630392306996157
7128,-1.1654132863204798
7129,1.757154556547916
7130,0.3220660629691092
7131,-1.3283999069429073
7132,-0.02207191362974499
7133,-0.914834884372136
7134,0.39332327905632736
7135,0.049619809987917804
7136,2.0314744806755716
7137,0.9795234820791379
7138,-1.2810737382645332
7139,-1.0115269182375348
7140,1.2982740045340209
7141,1.5449465809619594
7142,0.12022604109217536
7143,1.3336392451863377
7144,0.8468654955258386
7145,-1.1649863375057892
7146,-1.1654380824979853
7147,1.3328361015362808
7148,1.0870352398201313
7149,-1.109462269488304
7150,-1.824160603248158
7151,-1.2339508392517364
7152,-0.2775784099695229
7153,-0.36221291994580196
7154,-1.7490128734791508
7155,0.5441357954607966
7156,-0.9018885401245288
7157,-1.6320510244746467
7158,-1.4228229260346688
7159,-1.2260683377944075
7160,0.633302301594534
7161,0.22561541699884366
7162,-0.6548031626723283
7163,-1.2067808119795815
7164,-2.110275578311132
7165,2.295408675441647
7166,0.4779643774850269
7167,1.6110109586462356
7168,1.7642078587675685
7169,0.08391354814023848
7170,-0.2671736447902053
7171,0.8514136719282239
7172,1.8136053081254804
7173,-0.7567282887829854
7174,1.3003875191412375
7175,-0.2637309582178299
7176,0.2608915566294314
7177,0.4738341845914071
7178,0.5322239252149584
7179,-0.35902113993173457
7180,0.2804617593454813
7181,0.6971430044275972
7182,1.4033675537521602
7183,-0.6783945590846706
7184,-0.2481400445484515
7185,-0.4793002336316958
7186,1.2328640550657082
7187,1.4204130754918447
7188,-0.3154685885830084
7189,-3.4202300188456403
7190,0.45335561696914756
7191,-0.02492562202048114
7192,0.8795274304798664
7193,0.47433625880599256
7194,-1.50412467618209
7195,-1.3645391225149288
7196,2.37163431295115
7197,-0.9483811106115133
7198,-0.523883813406839
7199,-0.2159540030654955
7200,0.3409362460774639
7201,-0.17951223550957096
7202,-1.0430266535262327
7203,-0.9756078033247798
7204,1.255490609031756
7205,-1.3721877372802282
7206,1.1568414641282234
7207,1.947413065750273
7208,1.6508011280971253
7209,2.165179470555242
7210,0.8098854221098689
7211,-2.294364892854881
7212,-0.9615966399145809
7213,-0.6973877612372074
7214,0.29925015634792146
7215,1.3769564853439593
7216,-0.17707362445924835
7217,0.42949924285093605
7218,0.15114412232525515
7219,1.4862056970067676
7220,0.05810442810620022
7221,0.7076761733132145
7222,0.611058330373289
7223,-1.1144280120937977
7224,-0.7274349947203036
7225,1.5873534316039997
7226,1.4601063698274759
7227,1.6698450263129874
7228,-1.9320505349071115
7229,-0.2828747084217915
7230,0.4010104445275453
7231,2.075982847792994
7232,-0.5569988707096228
7233,1.686216407463114
7234,1.0348396907877595
7235,-0.9183247408311382
7236,1.5998624435386946
7237,0.21964869232065887
7238,-0.01883962864991999
7239,0.40100383533012607
7240,-0.044267212882888
7241,0.1305782949863831
7242,1.0729521193997755
7243,0.2945912430047981
7244,-0.07777425073583648
7245,-0.5563220307218097
7246,1.0691561096595086
7247,-1.4896535969765219
7248,0.44618023260493134
7249,-0.42907920857724013
7250,-1.1957678659570816
7251,-0.09991755609131169
7252,-1.948375003325052
7253,-0.600038648736758
7254,-1.444901431577341
7255,-0.2417358721688435
7256,0.6724741453055849
7257,0.651187489022848
7258,-0.36998174753013396
7259,-0.22259507813496854
7260,2.036701491629731
7261,-0.755467692732552
7262,-0.40937370688699315
7263,1.178309738552357
7264,1.6635308095704766
7265,0.6152948578940829
7266,-1.7690031094254577
7267,0.7046115540079896
7268,0.15393562611306205
7269,0.28457452561759317
7270,-0.8270688052953988
7271,0.051929881387461685
7272,0.9347400741610976
7273,0.4648908349071064
7274,-1.017170201288112
7275,0.0720371302201742
7276,0.0633126673250038
7277,0.6164890264980134
7278,-0.32880729687644383
7279,0.004463554422204266
7280,2.9589413431314115
7281,1.5943840966444993
7282,0.07702500369563434
7283,-2.0972350156081125
7284,-0.4287618366234299
7285,-1.6290058051733898
7286,0.9303454354828635
7287,0.6646896974137151
7288,0.6048832244764873
7289,-3.1706590702537967
7290,0.4636345119853142
7291,-0.4307633467297982
7292,-0.9391072771560772
7293,0.20180258231380882
7294,1.712602668072436
7295,0.9266041348121722
7296,1.1316169644469394
7297,1.4728765023809187
7298,-0.4784595847337554
7299,0.38417406757875594
7300,2.340993037967449
7301,0.957489338232819
7302,0.8007583885399735
7303,-0.8760021802603346
7304,0.21342860135110375
7305,-1.6390593190357607
7306,0.5940037364331016
7307,-1.7074293987108415
7308,2.614722394559254
7309,0.4733431825897813
7310,1.325080244418977
7311,-0.9516815524615064
7312,1.185741848598888
7313,0.7238305377481765
7314,-1.0798392173559779
7315,0.8438867216861095
7316,0.5763855506664395
7317,1.7530714793685986
7318,0.5666514913997491
7319,0.125934509855382
7320,0.3683113313770631
7321,-0.11571217694348433
7322,0.31304200429495055
7323,-0.11461161191418691
7324,-0.38904953017165955
7325,0.8289997988228742
7326,-0.9281593188385197
7327,1.1121164653410627
7328,-0.5669109905062559
7329,0.9260141123528117
7330,0.00306309819954087
7331,1.5169719536489445
7332,-0.9278409852148205
7333,1.1876819423879028
7334,-0.9934668502433247
7335,-1.2875626176731698
7336,0.20439548476933567
7337,-1.0430983175229354
7338,0.13473924346848046
7339,0.8263614791146559
7340,1.5267665661885232
7341,2.593779246258038
7342,-1.6625226443288434
7343,0.9569761119137987
7344,-1.975286393402899
7345,-0.2404742707455605
7346,0.8739073536473785
7347,-0.558350327618096
7348,0.08144774090113077
7349,1.2005167798345329
7350,1.8105994511620578
7351,-0.9029154078774922
7352,-0.20546945256527416
7353,1.342075470947906
7354,1.743795287350983
7355,0.9112305275397854
7356,-0.6790223802253216
7357,-0.47764738869527956
7358,1.2644517873248435
7359,-0.43403153457596133
7360,0.15544000592247983
7361,1.1016044285052058
7362,1.2069416837876152
7363,-0.7326910300413576
7364,-0.6488018127330077
7365,20.266364908951136
7366,23.750359128455308
7367,20.714905931265516
7368,20.969745833861126
7369,22.582818260574392
7370,19.440181142100208
7371,22.435447723015272
7372,22.435026069222012
7373,21.357160659981705
7374,22.510616273670436
7375,24.258849503800597
7376,21.392838202044086
7377,22.26044450330701
7378,21.818646017949373
7379,20.670263199688794
7380,21.261998085229827
7381,23.758707388958328
7382,22.07023116927774
7383,21.481990001112862
7384,20.197621649665745
7385,22.602245737016162
7386,21.993485695410417
7387,19.999271009564872
7388,21.21810975689341
7389,21.054388445495565
7390,22.096298941443436
7391,20.334417663587164
7392,22.428378894500952
7393,20.720616454702682
7394,22.722070060004775
7395,22.835019610244238
7396,21.71529294952448
7397,21.673550493644505
7398,22.174337014290558
7399,20.840822621374382
7400,22.871161889940456
7401,22.61873649174649
7402,21.898201841590005
7403,21.003989436073716
7404,20.903895913776548
7405,22.029177671498054
7406,20.887676815043562
7407,22.647757329705705
7408,22.39161673738597
7409,20.044634227426364
7410,21.11257066869497
7411,22.98978447993
7412,23.0170677289116
7413,21.241136717144105
7414,20.227920694317987
7415,20.711543496606946
7416,20.452132319433463
7417,21.837729804430595
7418,20.917840533106563
7419,23.004564332334965
7420,21.29167007695146
7421,18.96176340874518
7422,20.482007814337415
7423,21.091420689532082
7424,19.19956859785031
7425,20.92821745844366
7426,21.2235482149581
7427,21.14361603999577
7428,20.950574048535785
7429,20.648602509528896
7430,20.65773499413371
7431,19.866353930912435
7432,22.801753864801068
7433,22.17273526817862
7434,21.52039345974087
7435,21.01367556197779
7436,19.87576785421022
7437,20.62603299068919
7438,19.910287108788314
7439,20.86749380489466
7440,20.137437505959657
7441,22.60520858323823
7442,22.009079608264507
7443,19.751983221483002
7444,20.64566092296695
7445,19.857866914794343
7446,21.478067421546164
7447,20.534157524282115
7448,23.349943097180677
7449,22.199404674268152
7450,22.25922722054022
7451,20.986660894384485
7452,22.48862764058691
7453,21.54339030210802
7454,21.187289319794164
7455,19.79823865510996
7456,22.341911694474547
7457,22.475261615631823
7458,21.291013819663373
7459,21.87398880793966
7460,22.450817814790792
7461,20.657431576856897
7462,22.41035603988381
7463,20.171516502839236
7464,20.603738674516475
7465,21.977590433244384
7466,21.135118787582964
7467,22.132615657590836
7468,20.6902513538171
7469,21.837537218992516
7470,20.895245354711392
7471,21.468105041616734
7472,20.87721296359506
7473,21.989617033277053
7474,21.037748624605403
7475,23.56763102145873
7476,22.172563595323048
7477,21.323797224224442
7478,21.57001692347821
7479,22.246427639902066
7480,23.534178637754323
7481,23.689386588161057
7482,21.036552780385243
7483,23.67720946137388
7484,23.841111033933675
7485,22.59278190200736
7486,21.216833824094365
7487,22.10035426378949
7488,21.968845223121274
7489,20.23810234598981
7490,21.124411444620996
7491,19.94825204363323
7492,20.770631638932468
7493,21.163204770495778
7494,21.394937866007034
7495,19.650162751332957
7496,21.73788880686083
7497,22.474956875214712
7498,21.47952015968138
7499,22.093975017095456
7500,21.476754951406296
7501,21.887816975229015
7502,21.362411234054584
7503,21.969246381128002
7504,21.8175854282571
7505,22.366140342240453
7506,19.98910617614368
7507,20.401291707862526
7508,21.889002276407624
7509,21.061813295761464
7510,21.12789768508292
7511,23.170933758081887
7512,22.05396318493367
7513,23.063387363226536
7514,22.75407251891579
7515,22.180228349603546
7516,20.112225406937224
7517,19.726961611274774
7518,20.84549104668017
7519,20.48540459807092
7520,20.694685534884353
7521,20.38772233669611
7522,21.18066034941557
7523,21.508543599899493
7524,21.65686719566337
7525,20.815408523160638
7526,20.68900446493534
7527,22.379507841934323
7528,20.34744693892677
7529,22.613914927339202
7530,21.296182472019872
7531,22.019706670645814
7532,23.423008824942094
7533,22.587486214522944
7534,20.74005951969523
7535,22.529994997970174
7536,21.60161927529502
7537,21.040428630596786
7538,20.75320994522057
7539,22.0120466316253
7540,21.596247529001094
7541,20.868557644247222
7542,19.92093887956332
7543,21.73132265584315
7544,21.719543943130397
7545,22.54523637289486
7546,21.74473308332146
7547,20.675957742440477
7548,21.65814712329567
7549,23.114688816336542
7550,18.868774034479053
7551,21.57056960284897
7552,21.18376223508695
