,Air In1,Air In2,Water In1,Water In2
11073,0.46929460070982204,0.0026213430927203274,0.5455593111345316,0.02676870345672846
11074,0.4697130220159184,0.07050498292565684,0.5455810168985114,0.02676870345672846
11075,0.4689691908600563,0.11470932542584465,0.5456027546824956,0.02676870345672846
11076,0.4677605999637381,0.14324954479684165,0.5456244604464754,0.02676870345672846
11077,0.4688762909329294,0.17365452012934124,0.5456461659390992,0.02676870345672846
11078,0.46808600991099436,0.14471208790868678,0.545667871703079,0.02676870345672846
11079,0.467853499890865,0.12059338672598795,0.5456895771957028,0.02676870345672846
11080,0.4685973681906316,0.10049448584649685,0.5457112829596825,0.02676870345672846
11081,0.46864385539558995,0.08374541557332454,0.5457332473259011,0.02676870345672846
11082,0.4696201220887915,0.06978784174545336,0.5457549851098852,0.013664892438455653
11083,0.470875237236482,0.06488966854605739,0.545776690873865,0.013722365690042622
11084,0.47278124646900327,0.05407474595982049,0.5457983963664889,0.013779838941629591
11085,0.47343210340992964,0.04506227836755822,0.5458201021304686,0.013837310349470519
11086,0.47245583661923757,0.037551898638830856,0.5458418076230924,0.013894783601057488
11087,0.47245583661923757,0.08589223751500721,0.5458635133870723,0.013952256852644456
11088,0.47245583661923757,0.07157685390260542,0.5458936292866068,0.014009728260485384
11089,0.472874257925334,0.05964738972236667,0.5459237454574973,0.014067201512072351
11090,0.4730136821038332,0.04970614207413621,0.5459538616283879,0.01412467476365932
11091,0.4727347593615354,0.04142178810234317,0.5459837189256838,0.014182148015246289
11092,0.4726883466393669,0.10347690919046955,0.5460138673879346,0.014239621266833256
11093,0.4718049796783112,0.14090952721269556,0.5460439512674647,0.014297094518420225
11094,0.4716654811145126,0.15823549860931369,0.5460740997297157,0.014354565926261153
11095,0.4715260569360134,0.17556141502588865,0.5461041836092458,0.014412039177848121
11096,0.4710611485224491,0.1463011760964141,0.5461343320714966,0.01446951242943509
11097,0.47115415997877985,0.12191762383866042,0.5461644156796709,0.014526985681022059
11098,0.47101473580028064,0.10159802749098759,0.5461945641419217,0.014584457088862987
11099,0.4718049796783112,0.08466503820809024,0.5462243891478572,0.014641930340449956
11100,0.47096824869281273,0.0705541985227617,0.5462545376101081,0.014699403592036923
11101,0.47064280160165206,0.058795150897642555,0.546284686072359,0.014756876843623892
11102,0.46989904483108935,0.048995967499787414,0.5463147699518892,0.014814350095210859
11103,0.4700849561170564,0.04082996374193511,0.54634491841414,0.014871823346797828
11104,0.4702708675005141,0.034024966730766076,0.5463750022936702,0.014929294754638755
11105,0.46994545755325784,0.028826710567013632,0.5464051507559211,0.014986768006225724
11106,0.4693411249611943,0.023628452110824073,0.5464349757618566,0.015044241257812693
11107,0.4700849561170564,0.020018550848085067,0.5464653830977021,0.015101712665653619
11108,0.4697130220159184,0.016408645005277785,0.5464952081036376,0.01515918591724059
11109,0.4689691908600563,0.013673868164022511,0.5465253565658885,0.015216659168827558
11110,0.46864385539558995,0.05993089027797388,0.5465554401740627,0.015274132420414525
11111,0.46948062352499287,0.04994240246943441,0.5465855886363136,0.015331605672001494
11112,0.46882976668155707,0.041618659559586164,0.5466157370985645,0.015389078923588463
11113,0.4693876121661527,0.034682213243072316,0.5466458209780946,0.01544655033142939
11114,0.4689227780403973,0.028901844751299782,0.5466759694403455,0.015504023583016358
11115,0.4693876121661527,0.02448628484736001,0.546705794446281,0.015561496834603327
11116,0.4689691908600563,0.020070724948226183,0.5467359429085319,0.015618970086190296
11117,0.46924811360235413,0.01700436632615477,0.5467660267880621,0.015676441494031225
11118,0.46850435683179137,0.013938003119209124,0.5467961752503129,0.015733914745618194
11119,0.4684113453754607,0.011980660899575729,0.5468262588584872,0.015791387997205163
11120,0.467853499890865,0.01002331409987405,0.5468564073207379,0.015848861248792128
11121,0.4682254340894936,0.008065971308332863,0.5468865560543449,0.015906334500379097
11122,0.4685973681906316,0.007021936486943593,0.5469166396625191,0.015963805908220025
11123,0.46799299845466363,0.005977906817530399,0.5469464646684545,0.016021279159806993
11124,0.46813242263316285,0.004933872568048923,0.5469766131307054,0.016078752411393962
11125,0.4669702445565037,0.003889840322647692,0.5470067615929562,0.01613622566298093
11126,0.46729565440626936,0.0034892319002255627,0.5470368454724864,0.016193697070821855
11127,0.4670632560128344,0.0030886234778034335,0.5465804130639123,0.01625117216615487
11128,0.4677140757123658,0.0026880156320950436,0.5461243041116532,0.016308643573995793
11129,0.46720275457663296,0.002287407209672914,0.545667871703079,0.016366116825582762
11130,0.46748167731893087,0.0018867992197860893,0.5457044898343486,0.01642359007716973
11131,0.46701673166397156,0.0014861913692717514,0.5457411402569785,0.016481061485010662
11132,0.4675280900410993,0.0010855828795663523,0.545777758388248,0.016538534736597627
11133,0.46701673166397156,0.0009046523860217748,0.5458146674131167,0.016596007988184596
11134,0.4672491672988015,0.046976346126823325,0.5458512855443862,0.01665348123977156
11135,0.4667843332705366,0.03914695434314239,0.5458879362383721,0.01671095449135853
11136,0.46736545950151587,0.03262246042272526,0.5459245540982857,0.0167684277429455
11137,0.4679465113471958,0.02763847166139581,0.5459612047922715,0.01682589915078643
11138,0.46901567796752414,0.02265448290487231,0.5459978226521851,0.016883372402373396
11139,0.46945730563470484,0.018878739191113946,0.5460347645111261,0.016940845653960368
11140,0.46989904483108935,0.07982467887900142,0.5460713823710397,0.016998317061801292
11141,0.4697595462672907,0.11944424115418624,0.5461080005023091,0.01705579031338826
11142,0.4699919447582162,0.15054587942706885,0.5461446186335788,0.01711326356497523
11143,0.46989904483108935,0.17702237227106898,0.546181301618925,0.0171707368165622
11144,0.4692017007826951,0.14751866801348867,0.5462179197501945,0.017228210068149168
11145,0.46850435683179137,0.12293220344794989,0.5462545376101081,0.017285681475990095
11146,0.46878327957408916,0.10244349218806757,0.5462914146149723,0.01734315472757706
11147,0.4690622022188965,0.08536959362017732,0.5463280973289626,0.01740062797916403
11148,0.46836493265329215,0.13706856761831987,0.5463647154602321,0.017458101230751
11149,0.46836493265329215,0.19682428383729875,0.5464013335915018,0.01751557263859193
11150,0.46850435683179137,0.22045406513391996,0.5464379517227713,0.017573045890178895
11151,0.4684811503732166,0.24301751204967065,0.5464746344367616,0.017630519141765867
11152,0.46845783248292855,0.23836616838992056,0.5465115114416258,0.017687992393352833
11153,0.4692017007826951,0.19863843086130173,0.5465481295728953,0.0177454656449398
11154,0.46941093005644074,0.16553203489711177,0.546584747704165,0.01780293889652677
11155,0.4696201220887915,0.1379433379760151,0.5466214304181551,0.017860410304367698
11156,0.46873675522522634,0.16827536536431398,0.5466580485494248,0.017917883555954667
11157,0.46850435683179137,0.2044813981836367,0.5466946666806943,0.017975356807541636
11158,0.4689227780403973,0.2297920255633363,0.5467312848119639,0.01803282821538256
11159,0.4682719211969614,0.2551026345843152,0.5467682263995488,0.01809030146696953
11160,0.46878327957408916,0.27707677795541336,0.5468048445308183,0.018147774718556497
11161,0.4686902681177585,0.28190637566194393,0.546841462662088,0.018205247970143466
11162,0.46948062352499287,0.29701992878301403,0.546743512383294,0.018262721221730435
11163,0.46882976668155707,0.29884474578015013,0.5466458209780946,0.018320194473317404
11164,0.46864385539558995,0.24903730340900945,0.5465481295728953,0.01837766588115833
11165,0.4692017007826951,0.20753105870818273,0.5464501792941013,0.0184351391327453
11166,0.4689227780403973,0.17294256725817658,0.5463524878889021,0.01849261238433227
11167,0.46864385539558995,0.1441187968691201,0.5462547964837028,0.018550085635919235
11168,0.4678070127833972,0.12009900348647726,0.5461568462049089,0.018607557043760166
11169,0.46808600991099436,0.10008251971019529,0.5460591547997096,0.018665030295347135
11170,0.467853499890865,0.08340207990993155,0.5459612047922715,0.0187225035469341
11171,0.46808600991099436,0.06950174242161682,0.5458635133870723,0.01877997679852107
11172,0.46769860473998265,0.057918111796155455,0.545765821710517,0.01883745005010804
11173,0.46731116252255694,0.09847637242617134,0.5456681303053177,0.018894923301695007
11174,0.46692372020764084,0.08206367116247788,0.5455701802978796,0.018952394709535934
11175,0.4673886658626001,0.068386380404261,0.5454724888926804,0.019009867961122903
11176,0.46729565440626936,0.05698863965967007,0.5453745386138864,0.019067341212709872
11177,0.4676675886048979,0.0980209106838121,0.5452768472086871,0.0191248126205508
11178,0.4676675886048979,0.08168409985393739,0.5476237702531103,0.019182285872137765
11179,0.4680395227060359,0.06807010001641207,0.5477703073609093,0.019239759123724734
11180,0.4671097431203023,0.05672508104816502,0.5479171033423029,0.019297232375311703
11181,0.4681789468845351,0.04727088789580973,0.5480636404501018,0.01935470562689867
11182,0.46878327957408916,0.04309405881256069,0.5482105010142161,0.01941217887848564
11183,0.4681325341623666,0.03591171567553192,0.5483572969956098,0.019469650286326568
11184,0.46748167731893087,0.029926429728808945,0.5485038341034087,0.019527123537913537
11185,0.4675745771485672,0.025354336076678093,0.5486506300848023,0.019584596789500506
11186,0.4680395227060359,0.020782240132110122,0.5487971671926012,0.019642070041087475
11187,0.4676907949659822,0.01760717572802378,0.5452768472086871,0.019699541448928402
11188,0.4673421787551322,0.014432112477364915,0.5456287950867281,0.01975701470051537
11189,0.4678070127833972,0.012405381252465137,0.545980742964769,0.01981448795210234
11190,0.46943413641752496,0.010378646591312657,0.54633269084281,0.019871961203689305
11191,0.46966653490845056,0.008351915366412875,0.5466848975944456,0.019929434455276278
11192,0.4712471341937156,0.007270870320458511,0.5470368454724864,0.019986905863117202
11193,0.47282777081786614,0.006189825279310094,0.5466455621045,0.02004437911470417
11194,0.4744083702006217,0.005108780233355728,0.5462545376101081,0.02010185236629114
11195,0.47533803825715154,0.004027736907930686,0.5458635133870723,0.02015932561787811
11196,0.4772208038871936,0.0036129271019102994,0.5454722300190857,0.020216797025719036
11197,0.4791035323733313,0.00319811701233899,0.5450812055246939,0.020274270277306005
11198,0.4897957937565013,0.002783306922767681,0.5446898898653469,0.020331743528892974
11199,0.5879315606476292,0.0023684969773748064,0.5442988653709552,0.02038921678047994
11200,0.598902744773097,0.001953687459711289,0.5424517537003495,0.020446690032066908
11201,0.6372086174561011,0.0015388775095124666,0.540604641758388,0.02050416143990784
11202,0.6372086174561011,0.0011240674920303749,0.5387575298164263,0.020561634691494805
11203,0.641485581576103,0.000989601368278338,0.5369103858544603,0.020619107943081773
11204,0.6534794079730364,0.000855135249332249,0.5350630150389041,0.020676581194668742
11205,0.6588720630622296,0.0007206696253987864,0.5332158708055822,0.02073405444625571
11206,0.6785364878820153,0.000586203573735967,0.5313687591349765,0.02079152585409664
11207,0.6889497521375881,0.00045173745478987803,0.5295216471930149,0.020848999105683608
11208,0.6958763334900753,0.0013657062043207725,0.5276745355224093,0.020906472357270577
11209,0.7155406840220523,0.0012023342988426453,0.5275279981432544,0.020963945608857545
11210,0.7208402160282203,0.001038962316469353,0.5273812024332167,0.021021417016698473
11211,0.7242804118238381,0.0008755903389020082,0.5272343741604628,0.02107889026828544
11212,0.7281388430110491,0.0007122184334238811,0.5270878370526638,0.021136363519872407
11213,0.7436658396135173,0.0005488464558565365,0.5340307533239324,0.021193836771459376
11214,0.7484540876278569,0.06606548900263248,0.5409739607601559,0.021251310023046345
11215,0.749895188446814,0.1235346794227704,0.5410607830020072,0.021308781430887273
11216,0.7636090385024928,0.17685042482932775,0.5411478966801694,0.02136625468247424
11217,0.7702568457857901,0.21673296818526697,0.5412347191933766,0.02142372793406121
11218,0.7720699179472802,0.24773469032217948,0.5413215414352279,0.02148120118564818
11219,0.7778808827158753,0.25705572920152603,0.5414086551133901,0.021538672593489107
11220,0.785504845260661,0.28476735049352914,0.5414955099179577,0.021596147688822113
11221,0.7879222500142146,0.309216609093294,0.5415823324311648,0.021653619096663045
11222,0.8021939455544891,0.30789181276053207,0.5416694458379712,0.02171109234825001
11223,0.8082839073531908,0.29314604267886885,0.5417562683511784,0.02176856559983698
11224,0.8088417528377865,0.304072798037076,0.5380403066832711,0.021826038851423948
11225,0.813862436486956,0.31254024142068565,0.5417562683511784,0.021883510259264875
11226,0.8199523983831485,0.337067471285501,0.5411696021727933,0.021940983510851844
11227,0.8199988854906164,0.35144380830168903,0.5405829362657641,0.021998456762438813
11228,0.82037078244785,0.3363001520210208,0.539995978922424,0.022055930014025782
11229,0.8282271806274657,0.2802500961423856,0.5394093127440389,0.02211340142186671
11230,0.8317602019649111,0.2335417589924288,0.5388226468370098,0.022170874673453675
11231,0.8323180474495067,0.19461815390418827,0.5415608855407797,0.022228347925040644
11232,0.8431962573600388,0.16218180102371063,0.5405829362657641,0.022285821176627613
11233,0.8514247011699962,0.13598116838363677,0.5396049544280321,0.022343292584468544
11234,0.8538188251771661,0.11331766783374864,0.5386270051530164,0.02240076583605551
11235,0.8562129492818265,0.0944314005386713,0.5391892484801017,0.022458239087642478
11236,0.860908148695931,0.07869283073044922,0.5397517504094257,0.022515712339229447
11237,0.86276755919429,0.065577348256817,0.5403140260278714,0.022573185590816416
11238,0.8623957366223558,0.11698508503647695,0.5408762693549567,0.022630658842403385
11239,0.8630930434293551,0.15998437932388876,0.541438512410686,0.022688130250244312
11240,0.8702522090897804,0.1915092403682576,0.5420007557377713,0.02274560350183128
11241,0.8722046682858652,0.16129828571528537,0.5425632899584556,0.02280307675341825
11242,0.872553284496715,0.13441524419161496,0.5431255332855409,0.02286055000500522
11243,0.872901900707565,0.11201270809871246,0.5427589316424488,0.022918021412846143
11244,0.872483591028163,0.0933439096545631,0.5423920713971181,0.022975494664433112
11245,0.8771788648275668,0.11403701816399091,0.5420251785890711,0.02303296791602008
11246,0.8814557544647789,0.16821774397221742,0.5416585769459791,0.02309044116760705
11247,0.8820135999493744,0.19860968437271642,0.541291975302887,0.023147912575447977
11248,0.8871272578134798,0.23709941512311777,0.5409251150575564,0.023205385827034946
11249,0.892938222582075,0.27021129275140204,0.5405582222495093,0.023262859078621915
11250,0.8943793977863314,0.2707603181278903,0.5401916206064172,0.023320332330208884
11251,0.8934030938517349,0.2752864641072917,0.5407785776784014,0.02337780373804981
11252,0.8933567555148658,0.29844388955344603,0.5413652438567865,0.023435278833382818
11253,0.8925664000101409,0.31566759816588785,0.540322145269827,0.02349275024122375
11254,0.8920085545255451,0.3354454198705628,0.5392790469542237,0.023550223492810714
11255,0.8917062766515643,0.353043823148223,0.5382359806586247,0.023607696744397683
11256,0.8914041475481823,0.36491697680669527,0.538705416987957,0.023665169995984652
11257,0.8957275243903526,0.3793585435109887,0.5391748535886454,0.02372264140382558
11258,0.8980984420364381,0.37208732543695117,0.5396440310443831,0.02378011465541255
11259,0.8997719783927346,0.35852898073408696,0.5401134673737155,0.023837587906999518
11260,0.9007017209320543,0.3595466953112051,0.5405829362657641,0.023895061158586486
11261,0.9009341564693938,0.3605644099363827,0.5438098908691252,0.023952532566427414
11262,0.9020033603311172,0.3637649162833565,0.5470368454724864,0.024010005818014383
11263,0.9030726385781399,0.36406506800640853,0.5468412037884932,0.024067479069601348
11264,0.9055363816685624,0.3643652563988426,0.5466455621045,0.024124952321188317
11265,0.9067916083454568,0.3646654081699542,0.5464501792941013,0.024182425572775286
11266,0.9114868821448606,0.36941620962242977,0.5462545376101081,0.024239898824362255
11267,0.9137183384685426,0.3794381464433868,0.5460588961974708,0.024297370232203182
11268,0.9140437483183084,0.388667317467296,0.5458635133870723,0.02435484348379015
11269,0.9140437483183084,0.4017033849210902,0.545667871703079,0.02441231673537712
11270,0.9140902354257762,0.39214399568391284,0.5454722300190857,0.02446978998696409
11271,0.9132534671988828,0.39255436682224876,0.5452765560437322,0.024527261394805017
11272,0.9118587791020942,0.39800197789263514,0.5450809143597389,0.024584734646391986
11273,0.9126491346068192,0.4107586469075921,0.5448855315493403,0.024642207897978954
11274,0.9122772376495856,0.42162853252394317,0.5446898898653469,0.02469968114956592
11275,0.9135323899411806,0.43140476732867455,0.5441032239583179,0.024757152557406847
11276,0.9139972612108406,0.42742557512194956,0.5435165577799327,0.024814625808993816
11277,0.9153685940784553,0.4100689871943862,0.5429298916015477,0.024872099060580785
11278,0.9167400014288603,0.3936905141314318,0.5427876891340013,0.024929572312167754
11279,0.9172978469134558,0.38123843354638476,0.5426454866664551,0.02498704372000868
11280,0.9167400014288603,0.31769873738691307,0.5425030253253142,0.02504451881534169
11281,0.9172978469134558,0.2647489050735216,0.5423608554204843,0.02510199022318262
11282,0.9172978469134558,0.22062410586391934,0.542218652952938,0.025159463474769588
11283,0.9185065864828823,0.18385340935416852,0.5420764827767521,0.025216936726356557
11284,0.9223185305626255,0.15321116529045667,0.5419342803092059,0.025274409977943522
11285,0.9232018602822862,0.127675964955807,0.5417920778416596,0.02533188138578445
11286,0.9225975276902226,0.10639662371015178,0.5416496165005187,0.02538935463737142
11287,0.9227834761200941,0.08866387448627092,0.5415074463243328,0.025446827888958388
11288,0.9211563524859663,0.07388654374521136,0.5413652438567865,0.025504301140545357
11289,0.9219000720151341,0.06157212285547284,0.5372579990922486,0.025561774392132326
11290,0.9229693502621569,0.05131012605686368,0.5377469735940784,0.025619245799973253
11291,0.9244104510811139,0.11985432811682699,0.5382359806586247,0.025676719051560222
11292,0.9267813687271995,0.1690766560958002,0.5387249554318104,0.02573419230314719
11293,0.9286409279961573,0.20802112442834184,0.5392139299336403,0.02579166555473416
11294,0.92859436650339,0.24358609902754985,0.5397026458332315,0.025849138806321125
11295,0.9285479537812216,0.25982111454779366,0.5401916206064172,0.025906610214162053
11296,0.928966337845923,0.2893853459696472,0.5406806276709634,0.02596408346574902
11297,0.9297102062431801,0.3168942016794524,0.5411696021727933,0.02602155671733599
11298,0.9311047455693697,0.33016526455501666,0.5411696021727933,0.02607902996892296
11299,0.9337545859577533,0.2751377266061172,0.5411696021727933,0.026136501376763887
11300,0.9364043519608372,0.22928144493397484,0.5411696021727933,0.026193974628350856
11301,0.9374736301103694,0.19106784938383461,0.5411696021727933,0.026251447879937825
11302,0.9368226616402394,0.23432469816406856,0.5411696021727933,0.026308921131524794
11303,0.9369157102404745,0.2556932397718779,0.5411696021727933,0.02636639253936572
11304,0.9360324549061131,0.28091957092276704,0.5422940888269638,0.02642386579095269
11305,0.9356140708414116,0.3049729966166776,0.5434188663747335,0.026481340886285697
11306,0.9351956866792196,0.32262425460319866,0.5445433527575481,0.026538812294126624
11307,0.9341729700224546,0.33837067103438256,0.545667871703079,0.02659631320190421
11308,0.9337545859577533,0.3493754526376833,0.5454442811683216,0.026653838078380322
11309,0.9329643048383276,0.36038023424098403,0.5452209495071588,0.026711178580252345
11310,0.9355210966264759,0.3608990648084492,0.5449973592437574,0.02676870345672846
11311,0.9398908860933243,0.35909771438949395,0.5447737364176395,0.007428544986092491
11312,0.9418898323968768,0.37083949208138517,0.5445501458828821,0.012263584603751486
11313,0.9420294425873698,0.34863394655153074,0.5443268142217194,0.017098624221410473
11314,0.9414715227174748,0.2905282399164528,0.5441032239583179,0.021933663839069466
11315,0.9412390870826448,0.2421068818719482,0.5403872622904105,0.02676870345672846
11316,0.9420760040801369,0.20175570434348178,0.5415606266671851,0.026732934783534976
11317,0.9411694679993919,0.1681297444722475,0.5427342499175544,0.026696981735737407
11318,0.9402628575333477,0.2023656327574231,0.5430416870046043,0.026661213062543924
11319,0.9391471665641564,0.2409473963514508,0.5433488649467036,0.026625444389350446
11320,0.9387752696069229,0.24980412770892266,0.5436563017623977,0.026589675716156964
11321,0.9377525528526672,0.21426502126808533,0.543963479704497,0.026553809324423316
11322,0.9377525528526672,0.17855416913919667,0.5442709167915469,0.02651799271383277
11323,0.9376595786377315,0.14879517456693564,0.5445780947336463,0.026482177946988268
11324,0.9407278030908164,0.12399595280560194,0.5448855315493403,0.026446361336397724
11325,0.9427267493943691,0.10332994080675058,0.5452277103411325,0.02641054656955322
11326,0.9435635176212624,0.08610831302554045,0.5455701802978796,0.026374729958962676
11327,0.9475149974087087,0.07175693214300355,0.5459123590896718,0.026338915192118173
11328,0.9503042992169862,0.059797428914510765,0.5462545376101081,0.02630309858152763
11329,0.9533725236700711,0.04983119307695718,0.5423432256945185,0.026267283814683122
11330,0.9569055450075165,0.04152598963470954,0.5432557670553517,0.026231467204092578
11331,0.9600668925436264,0.034604991359854974,0.5441686318725003,0.026195652437248074
11332,0.9619260054032974,0.028837495094719237,0.5450812055246939,0.02615983582665753
11333,0.9631348942307755,0.024031242472008375,0.5501663998356033,0.026124019216066986
11334,0.9660167240396831,0.08076779553391006,0.5508507574191879,0.026088204449222482
11335,0.9682482537737588,0.11743799847305905,0.5515353736050109,0.02605238968237798
11336,0.9709448788108076,0.16451023199629405,0.5522200546449108,0.026016573071787435
11337,0.9738734933658711,0.21530468076418252,0.5529044119571392,0.02598075646119689
11338,0.9761050240748526,0.25795242611947966,0.5535890284143182,0.025944941694352387
11339,0.9799637531932233,0.28120672438320055,0.5542733859979027,0.025909125083761843
11340,0.9817302636669648,0.29787288258859673,0.5536622646768573,0.02587331031691734
11341,0.9826135193912885,0.2550037817643024,0.5530512079385328,0.025837493706326795
11342,0.9848675119259263,0.21213473592005128,0.5524398280152488,0.025801678939482292
11343,0.9871224725418524,0.17677890689490375,0.5518287066942035,0.025765862328891748
11344,0.9882845756482688,0.14731575575376304,0.5512176499558789,0.025730047562047244
11345,0.9907481709429982,0.1227631343844827,0.550606270032595,0.0256942309514567
11346,0.9911205137245753,0.1480464085198728,0.5499951487115496,0.025658416184612197
11347,0.9890283701476792,0.1233719994824667,0.549384091973225,0.025622599574021653
11348,0.9797775072221543,0.10280999189522556,0.5495794747836237,0.02558678480717715
11349,0.9741055569767136,0.08567500699103209,0.5493838333709863,0.025550968196586605
11350,0.9720601981459737,0.07139581322309495,0.5491884505605878,0.025515153429742102
11351,0.9713163295537355,0.05949653010686859,0.5489928088765944,0.025479336819151557
11352,0.9705724619364029,0.049580417325489026,0.5487971671926012,0.025443522052307054
11353,0.9684345007197334,0.04131702740755873,0.548601525508608,0.02540770544171651
11354,0.9675044602492539,0.03443085311718378,0.548405819241894,0.025371888831125965
11355,0.967133009506326,0.029170584784920416,0.5482101775579008,0.025336074064281462
11356,0.9662809195651009,0.0239103164478511,0.5480147947475021,0.025300257453690918
11357,0.9654278615425878,0.02025734812542239,0.5478191530635089,0.02526444268684641
11358,0.9645758456941903,0.01660438667549907,0.5478625643201126,0.025228626076255867
11359,0.9632274966167049,0.014272598426358224,0.5479060401594369,0.025192811309411364
11360,0.9628561199666046,0.01194080559234315,0.5479497102896351,0.02515699469882082
11361,0.9633211402018445,0.009609016766488567,0.5479931215462387,0.025121179931976316
11362,0.9627166587416915,0.008365256807348157,0.5480365328028424,0.02508536332138577
11363,0.9612289966249485,0.007121496843401802,0.5480799440594459,0.02504954855454127
11364,0.9597412594404721,0.005877736879455445,0.5481236139182882,0.025013731943950724
11365,0.959788044186628,0.0046339786360384124,0.5481670251748918,0.02497791717710622
11366,0.9594624110834736,0.004034171298316786,0.5482105010142161,0.024942100566515676
11367,0.9583699265728571,0.003434364537308899,0.5493512264236542,0.024906285799671173
11368,0.9572775163500495,0.0028345571995872718,0.5504922750180515,0.02487046918908063
11369,0.9540232689843031,0.002234749861865645,0.5516330650102103,0.024834654422236126
11370,0.9516989128309847,0.0669119619875671,0.552773855002369,0.02479883781164558
11371,0.9487701497003037,0.11937368570693406,0.5539149035967664,0.024763023044801078
11372,0.9477009459360708,0.17011209894939072,0.555055693588925,0.024727206434210534
11373,0.9468642520944767,0.2141491919179596,0.5549382051376336,0.02469138982361999
11374,0.9471895131736436,0.23951854062703554,0.5548209752885809,0.024655575056775486
11375,0.945608951032283,0.26600469506019525,0.554703745710884,0.02461975844618494
11376,0.9440283887934319,0.30498905650836106,0.5545865161331873,0.02458394367934044
11377,0.944167850213326,0.33005676845650556,0.5544690274105399,0.024548127068749894
11378,0.9433310819864326,0.3487926390449797,0.5531977450463317,0.02451231230190539
11379,0.9424943137595391,0.35028544112525156,0.5519267215557181,0.024476495691314847
11380,0.9425408008670069,0.3536036101953291,0.5506553743374333,0.024440680924470343
11381,0.9425872880719653,0.36586216516153475,0.549384091973225,0.0244048643138798
11382,0.941610909654579,0.37488094394851645,0.5475749245505107,0.024369049547035296
11383,0.9415645713177099,0.37816845981826674,0.545765821710517,0.02433323293644475
11384,0.9410531385552827,0.3748450474591073,0.5439566868505189,0.024297418169600245
11385,0.9400769090059856,0.3886690774534506,0.5421475517191648,0.0242616015590097
11386,0.9404487315779199,0.39907216222219305,0.5427342499175544,0.024225786792165197
11387,0.939844547756455,0.4039919227780495,0.5433209160959395,0.024189970181574653
11388,0.9390077795295616,0.38918468135560247,0.5433599927122904,0.02415415541473015
11389,0.9392867022718594,0.3243205922746296,0.5433990693286413,0.024118338804139605
11390,0.9391936536716242,0.27026713575056377,0.5434381459449922,0.024082524037295102
11391,0.9405882673831134,0.22522263148419053,0.5434774811635819,0.024046707426704558
11392,0.9448186699128575,0.1876855323483891,0.5435165577799327,0.024010890816114013
11393,0.9530005523275382,0.15640457666470928,0.5435556343962836,0.02397507604926951
11394,0.9589047884623043,0.19482841777424922,0.5435947110126346,0.023939259438678966
11395,0.9598572917333461,0.23283149276865492,0.5436337873576296,0.023903444671834462
11396,0.9608107611358646,0.25269384902909314,0.5436728639739805,0.023867628061243918
11397,0.959927505411541,0.2556837798402893,0.5437119405903313,0.023831813294399415
11398,0.959672011893754,0.21306982265314794,0.543751276080277,0.02379599668380887
11399,0.9594156263373177,0.17755814274732454,0.5437903524252719,0.023760181916964367
11400,0.9580677230841756,0.14796513729880467,0.5438294290416228,0.023724365306373823
11401,0.9580212359767079,0.12330428564798768,0.5438685056579737,0.02368855053952932
11402,0.95797474886924,0.10275357136531314,0.5439075822743246,0.023652733928938775
11403,0.9559756537950885,0.0856279547432832,0.5422452431243642,0.023616919162094272
11404,0.956022066517257,0.11909484634400772,0.5405829362657641,0.023581102551503728
11405,0.9560687023953237,0.16054590804648816,0.5435165577799327,0.023545287784659225
11406,0.9557432925455579,0.18519619055295747,0.5396049544280321,0.02350947117406868
11407,0.9549994242457914,0.22751703596166525,0.5405503616097922,0.023473656407224177
11408,0.9542556302338338,0.24188301471849638,0.5414955099179577,0.023437839796633633
11409,0.9537443462420053,0.26637951804422066,0.5424408845370015,0.02340202502978913
11410,0.9538373205544316,0.28520584483707634,0.5433862917187615,0.023366208419198585
11411,0.9532329879623682,0.3040321349124906,0.544331440026927,0.02333039180860804
11412,0.9523032454230483,0.3228584433466255,0.5452768472086871,0.023294577041763534
11413,0.9518848613583469,0.3500536723687948,0.5454013876589073,0.02325876043117299
11414,0.9509084830384511,0.35077787185233755,0.5455256692355328,0.023222945664328486
11415,0.9493279951848993,0.29231490542539873,0.5456502419771132,0.023187129053737942
11416,0.9491884594771962,0.2435957606167094,0.5457747821559773,0.02315131428689344
11417,0.9500252277040897,0.20299646108504735,0.5458990640039588,0.023115497676302894
11418,0.9495139437122613,0.16916368397729745,0.5460236367455392,0.02307968290945839
11419,0.9483517656356021,0.14096974275931154,0.5461479183221648,0.023043866298867847
11420,0.9492350209699635,0.16313881426900614,0.5462724585010289,0.023008051532023344
11421,0.9489560982276657,0.13594902106218892,0.546396998951249,0.0229722349214328
11422,0.9486771754853679,0.11329084631950699,0.5465212805278745,0.022936420154588296
11423,0.947607971721135,0.09440905235260988,0.5466458209780946,0.02290060354399775
11424,0.9475614845161765,0.07867418581554728,0.5465392014187953,0.02286478877715325
11425,0.9492350209699635,0.06556182917844286,0.5464325172767752,0.022828972166562704
11426,0.9494673822194941,0.054634881293965695,0.546325897717476,0.0227931573997182
11427,0.9492815080774313,0.04552904714027109,0.5462190195559379,0.022757340789127656
11428,0.9486771754853679,0.03794087261609158,0.5461123351425619,0.022721526022283153
11429,0.9490490724426015,0.03444150701922738,0.5460057158546185,0.02268570941169261
11430,0.9549530114261324,0.029179609316859482,0.5458990640039588,0.022649892801102064
11431,0.9572309548572822,0.023917711619297538,0.5457924121532991,0.02261407803425756
